29.993,1221.319,232.421,47.133,346.122
30.847,1231.593,249.356,46.9,346.122
30.847,1231.593,249.356,46.9,346.122
32.06,1219.99,265.907,47.362,346.122
33.655,1228.936,274.836,46.822,346.122
35.005,1230.136,284.382,46.103,346.122
36.035,1205.38,290.354,47.092,346.122
37.393,1229.45,295.216,47.097,346.122
37.393,1229.45,295.216,47.097,346.122
38.454,1207.523,297.932,47.042,345.536
39.659,1242.104,297.998,47.01,345.536
40.536,1224.897,292.619,46.813,345.536
41.216,1202.54,288.842,46.552,345.536
41.635,1224.357,287.423,46.964,345.536
41.635,1224.357,287.423,46.964,345.536
41.994,1209.896,283.197,47.266,344.95
42.535,1197.227,280.285,46.822,344.95
42.772,1204.112,274.19,47.765,344.95
43.1,1206.975,264.156,47.152,344.95
42.825,1194.172,251.959,45.298,344.95
42.825,1194.172,251.959,45.298,344.95
42.123,1203.312,245.182,45.943,344.364
41.46,1167.625,247.244,46.419,344.364
40.742,1183.921,251.609,46.309,344.364
40.536,1199.595,254.801,46.726,344.364
41.055,1201.682,260.23,47.651,343.778
41.055,1201.682,260.23,47.651,343.778
41.2,1204.79,263.966,45.939,343.778
41.78,1195.349,264.491,47.802,343.778
42.375,1176.359,263.084,46.987,343.778
42.482,1171.86,259.248,53.698,343.778
42.619,1200.785,250.66,54.723,343.778
42.619,1200.785,250.66,54.723,343.778
42.474,1176.803,242.928,56.412,343.192
41.841,1187.013,232.758,57.131,343.192
41.338,1203.418,225.05,56.197,343.192
40.147,1187.503,217.312,57.177,343.192
39.194,1190.644,212.516,57.479,343.192
39.194,1190.644,212.516,57.479,343.192
38.408,1204.738,208.696,56.037,343.192
37.584,1182.714,205.206,56.925,342.605
36.462,1208.548,201.398,57.017,342.605
35.432,1190.455,196.086,56.792,342.605
34.669,1215.662,191.397,57.85,342.605
34.669,1215.662,191.397,57.85,342.605
33.655,1178.37,190.447,58.134,342.605
33.09,1207.601,188.22,58.491,342.605
32.457,1206.844,183.078,58.271,342.605
32.068,1210.386,179.675,58.239,342.605
31.686,1231.28,179.238,58.733,342.019
31.686,1231.28,179.238,58.733,342.019
31.19,1217.216,178.408,58.349,342.019
30.954,1214.37,179.422,58.381,342.019
30.611,1231.684,181.816,56.628,342.019
30.496,1232.462,183.213,51.253,342.019
30.389,1222.719,181.022,50.539,342.019
30.389,1222.719,181.022,50.539,342.019
30.389,1234.851,178.996,50.992,342.019
29.962,1195.17,177.257,48.841,342.019
30.092,1226.619,175.549,48.699,342.019
29.825,1214.282,173.695,50.031,342.019
29.939,1194.506,172.336,49.637,342.019
29.939,1194.506,172.336,49.637,342.019
29.825,1248.634,170.457,49.628,342.019
29.695,1223.789,170.843,49.871,342.019
29.543,1213.08,173.869,50.008,342.019
29.649,1245.183,176.54,50.059,342.019
29.81,1199.971,180.796,49.326,342.019
29.81,1199.971,180.796,49.326,342.019
29.81,1213.589,185.767,49.72,342.019
30.107,1218.434,190.112,49.138,342.019
30.367,1225.777,192.425,48.896,342.019
30.367,1245.347,191.84,49.372,342.019
30.489,1250.785,194.988,49.958,342.019
30.489,1250.785,194.988,49.958,342.019
30.489,1235.354,196.992,49.587,342.019
30.626,1242.128,196.513,50.887,342.019
30.885,1247.45,195.553,49.097,342.019
30.885,1232.172,190.924,49.793,342.019
31.252,1235.559,185.293,50.269,342.019
31.252,1235.559,185.293,50.269,342.019
31.252,1255.435,180.075,49.724,342.019
31.366,1266.768,173.624,49.903,342.019
31.473,1258.148,170.025,50.585,342.019
31.618,1236.89,166.827,49.271,342.019
31.847,1249.558,165.979,49.074,342.019
31.847,1249.558,165.979,49.074,342.019
31.969,1260.452,164.642,49.761,342.019
32.098,1233.329,164.937,48.69,342.019
31.946,1249.79,165.008,49.903,342.019
32.053,1260.715,165.799,48.273,342.019
32.053,1267.776,167.354,49.761,342.019
32.053,1267.776,167.354,49.761,342.019
32.213,1285.669,169.258,50.059,342.019
32.205,1287.599,170.533,50.072,342.019
31.953,1281.421,171.067,49.12,342.581
31.839,1273.239,171.009,49.807,342.581
31.839,1255.963,171.048,49.669,342.581
31.839,1255.963,171.048,49.669,342.581
31.984,1287.519,170.375,50.114,342.581
32.053,1274.046,169.57,49.903,342.581
32.175,1273.445,169.441,49.587,342.581
32.472,1291.539,168.815,51.194,342.581
32.777,1288.348,167.717,50.109,342.581
32.777,1288.348,167.717,50.109,342.581
32.884,1283.739,167.366,50.155,342.581
32.884,1284.481,167.023,50.178,342.581
32.884,1282.874,166.891,49.706,342.581
32.884,1290.236,166.299,49.798,342.581
32.77,1270.817,165.51,49.651,343.314
32.77,1270.817,165.51,49.651,343.314
32.884,1275.399,166.849,49.747,343.314
32.884,1287.183,168.002,50.75,343.314
32.77,1295.724,168.792,50.97,343.314
32.877,1283.338,170.304,50.388,343.314
32.709,1267.986,170.762,50.599,343.314
32.709,1267.986,170.762,50.599,343.314
32.823,1276.31,171.644,49.303,343.314
32.701,1250.346,170.877,49.583,343.314
32.701,1275.705,171.027,50.324,343.314
32.594,1276.368,171.131,48.562,343.314
32.594,1280.232,170.142,49.66,343.314
32.594,1280.232,170.142,49.66,343.314
32.701,1289.237,169.301,48.896,343.314
32.93,1268.989,169.425,50.022,343.314
32.899,1263.929,169.344,49.258,343.314
32.899,1261.295,169.019,48.864,343.314
33.151,1275.328,167.804,49.12,343.314
33.151,1275.328,167.804,49.12,343.314
33.266,1290.644,167.371,50.077,343.314
33.159,1287.756,168.568,49.111,343.314
32.922,1271.739,170.151,50.013,343.314
32.922,1285.923,169.625,50.191,343.314
33.029,1282.695,169.336,48.498,343.314
33.029,1282.695,169.336,48.498,343.314
33.159,1265.585,169.925,49.326,343.314
33.159,1249.529,170.341,49.276,343.314
33.167,1271.198,169.492,51.345,343.314
33.167,1276.881,169.752,50.64,343.314
33.296,1274.623,169.544,49.903,343.314
33.296,1274.623,169.544,49.903,343.314
32.961,1272.776,169.589,49.628,343.314
32.961,1268.565,170.204,50.031,343.314
32.961,1265.239,169.115,50.178,343.314
32.854,1301.033,169.276,50.97,343.314
32.854,1265.066,169.694,49.949,343.314
32.854,1265.066,169.694,49.949,343.314
32.854,1272.596,169.797,49.619,343.314
32.854,1294.49,169.914,51.62,343.314
32.739,1303.04,169.24,50.429,343.314
32.739,1284.485,168.846,50.667,343.314
32.739,1280.536,168.292,50.397,343.314
32.739,1280.536,168.292,50.397,343.314
32.617,1274.244,168.958,48.598,343.314
32.747,1276,169.546,49.404,343.314
32.487,1273.134,171.685,49.55,343.314
32.594,1272.227,172.197,49.871,343.314
32.48,1285.158,172.997,49.354,343.314
32.48,1285.158,172.997,49.354,343.314
32.51,1296.005,174.122,49.802,343.924
32.77,1288.294,173.928,51.084,343.924
32.877,1280.565,173.861,49.468,343.924
32.877,1255.482,173.943,49.798,343.924
33.167,1294.988,174.094,49.235,343.924
33.167,1294.988,174.094,49.235,343.924
33.319,1299.822,173.13,49.99,343.924
33.205,1308.211,172.337,49.413,343.924
33.25,1288.366,172.143,48.978,343.924
33.273,1291.55,171.509,49.051,343.924
33.273,1302.747,170.81,49.148,343.924
33.273,1302.747,170.81,49.148,343.924
33.273,1312.071,170.029,50.104,343.924
33.273,1268.107,169.694,50.379,343.924
33.273,1299.483,169.989,49.161,343.924
33.273,1296.236,171.2,50.306,343.924
33.029,1296.706,171.901,50.278,343.924
33.029,1296.706,171.901,50.278,343.924
33.289,1264.391,171.635,49.093,343.924
33.395,1289.628,171.407,50.269,343.924
33.548,1280.103,172.737,49.171,343.924
33.548,1305.3,173.535,49.528,343.924
33.784,1297.467,173.65,50.498,344.51
33.784,1297.467,173.65,50.498,344.51
33.922,1297.706,172.707,48.846,344.51
34.105,1308.646,172.728,49.129,344.51
33.99,1308.296,173.3,49.12,344.51
33.807,1300.288,172.386,49.596,344.51
33.807,1315.178,171.698,49.473,344.51
33.807,1315.178,171.698,49.473,344.51
33.922,1301.019,171.378,49.61,344.51
34.044,1286.862,170.426,50.004,344.51
33.884,1293.666,170.356,49.404,344.51
33.777,1308.297,171.711,48.841,344.51
33.38,1311.67,175.593,48.264,344.51
33.38,1311.67,175.593,48.264,344.51
33.38,1298.619,176.75,49.486,344.51
33.624,1291.439,177.965,48.832,344.51
33.624,1313.155,179.441,50.947,345.096
33.502,1307.877,183.043,49.702,345.096
33.395,1326.516,188.595,49.372,345.096
33.395,1326.516,188.595,49.372,345.096
33.548,1295.968,191.818,50.759,345.096
33.548,1285.258,195.818,50.31,345.096
33.815,1282.308,196.145,49.789,345.096
34.074,1297.856,200.324,51.098,345.096
34.074,1288.692,208.362,49.555,345.096
34.074,1288.692,208.362,49.555,345.096
33.968,1313.965,214.702,50.26,345.096
34.586,1313.588,216.707,49.775,345.096
35.051,1284.95,215.146,49.404,345.096
35.562,1304.692,214.878,50.063,345.096
35.562,1312.68,215.165,48.795,345.096
35.562,1312.68,215.165,48.795,345.096
35.562,1310.942,209.533,49.509,345.096
35.776,1307.419,205.516,50.342,345.096
35.524,1299.235,202.429,49.734,345.096
35.371,1311.881,200.81,49.706,345.096
35.165,1271.497,201.678,49.875,345.096
35.165,1271.497,201.678,49.875,345.096
35.204,1283.973,203.259,50.027,345.096
35.204,1262.569,208.865,48.699,345.096
35.333,1272.873,216.398,49.235,345.096
35.333,1274.416,221.739,49.07,345.096
35.669,1251.668,226.178,48.163,345.096
35.669,1251.668,226.178,48.163,345.096
36.15,1232.683,225.86,49.72,345.096
36.523,1277.448,221.177,49.317,345.096
36.897,1270.416,215.267,50.439,345.096
37.012,1275.124,214.443,49.642,345.096
36.562,1242.218,212.763,49.431,345.096
36.562,1242.218,212.763,49.431,345.096
36.134,1297.974,206.424,49.665,344.51
36.005,1270.064,202.589,49.88,344.51
35.837,1266.472,200.295,49.477,344.51
35.585,1269.396,200.944,48.754,344.51
35.356,1245.094,203.886,48.049,344.51
35.356,1245.094,203.886,48.049,344.51
35.112,1278.29,210.153,47.605,344.51
34.868,1262.739,216.513,48.141,344.51
35.12,1287.433,217.285,48.896,344.51
35.593,1277.211,216.146,48.058,344.51
36.15,1270.753,214.791,48.424,344.51
36.15,1270.753,214.791,48.424,344.51
36.256,1291.825,212.622,48.388,344.51
36.127,1274.228,207.338,49.404,344.51
36.234,1271.228,202.279,50.146,344.51
36.234,1254.622,198.621,49.166,343.924
35.959,1242.782,197.319,48.607,343.924
35.959,1242.782,197.319,48.607,343.924
35.684,1259.221,197.075,49.102,343.924
35.31,1280.702,198.455,49.093,343.924
35.31,1293.538,198.445,49.148,343.924
35.333,1318.806,198.95,50.21,343.924
35.226,1278.374,199.626,49.006,343.924
35.226,1278.374,199.626,49.006,343.924
35.341,1274.834,199.719,49.592,343.924
35.234,1271.794,199.465,49.518,343.924
35.234,1249.682,197.638,49.486,343.924
35.127,1273.874,194.117,50.324,343.924
35.013,1271.389,193.844,48.186,343.924
35.013,1271.389,193.844,48.186,343.924
34.776,1273.599,193.305,49.203,343.924
34.639,1274.516,191.105,49.056,343.924
34.639,1273.153,189.334,48.292,343.924
34.242,1287.329,185.729,49.669,343.924
33.96,1272.472,185.143,49.431,343.924
33.96,1272.472,185.143,49.431,343.924
33.846,1265.65,184.589,49.084,343.924
33.548,1277.412,186.659,49.473,343.924
33.281,1264.979,189.109,49.212,343.924
33.281,1284.721,190.044,50.155,343.924
33.441,1274.31,192.419,49.999,343.924
33.441,1274.31,192.419,49.999,343.924
33.701,1273.007,195.489,50.081,343.924
33.815,1255.016,195.818,50.059,343.924
33.945,1287.037,195.373,49.537,343.924
34.074,1270.544,196.302,48.342,343.924
34.303,1269.606,196.03,49.019,343.924
34.303,1269.606,196.03,49.019,343.924
34.433,1274.69,196.564,49.514,343.924
34.433,1281.804,192.571,48.456,343.924
34.433,1269.454,189.291,49.404,343.924
34.456,1273.001,187.759,49.55,343.924
34.219,1272.601,189.678,49.665,343.924
34.219,1272.601,189.678,49.665,343.924
33.96,1255.689,190.733,49.637,343.924
33.96,1280.61,190.85,48.603,343.924
34.074,1287.718,188.661,48.726,343.924
33.968,1253.514,187.628,49.683,343.924
33.861,1275.199,187.024,49.926,343.924
33.861,1275.199,187.024,49.926,343.924
33.754,1261.882,186.185,49.267,343.924
33.754,1288.607,184.926,49.825,343.924
33.647,1281.085,185.112,48.667,343.924
33.502,1280.566,186.374,49.628,343.924
33.502,1271.987,188.294,49.949,343.924
33.502,1271.987,188.294,49.949,343.924
33.25,1277.782,190.828,50.402,343.924
33.365,1288.228,195.45,49.138,343.924
33.609,1266.48,203.348,49.431,343.924
33.586,1261.014,213.786,49.271,343.924
33.8,1245.886,221.125,49.189,343.924
33.8,1245.886,221.125,49.189,343.924
34.219,1263.965,220.402,48.456,343.924
34.723,1265.885,219.047,48.846,343.924
35.188,1273.322,222.351,48.122,343.924
35.31,1248.934,219.727,48.708,343.924
35.181,1269.773,215,48.548,343.924
35.181,1269.773,215,48.548,343.924
35.287,1266.874,210.767,49.363,343.924
35.287,1287.361,207.452,50.187,343.924
35.158,1242.044,205.266,49.985,343.924
34.868,1267.226,205.346,48.621,343.924
34.761,1265.515,205.025,48.873,343.924
34.761,1265.515,205.025,48.873,343.924
34.769,1254.057,204.983,49.29,343.924
34.647,1274.319,201.22,48.708,343.924
34.647,1275.479,197.425,49.161,343.924
34.776,1284.781,195.218,48.868,343.924
34.639,1261.298,191.939,48.777,343.924
34.639,1261.298,191.939,48.777,343.924
34.288,1266.732,190.472,49.573,343.924
33.922,1273.148,190.464,49.377,343.924
33.815,1263.384,191.482,48.983,343.338
33.701,1266.864,192.641,48.846,343.338
33.464,1273.591,194.179,49.253,343.338
33.464,1273.591,194.179,49.253,343.338
33.403,1268.779,192.508,48.923,343.338
33.525,1251.612,192.731,49.12,343.338
33.525,1269.272,193.442,48.768,343.338
33.38,1255.96,192.022,49.161,343.338
33.38,1258.719,189.975,49.509,343.338
33.38,1258.719,189.975,49.509,343.338
33.38,1264.463,189.15,49.221,343.338
33.38,1271.552,186.934,49.995,343.338
33.243,1290.876,186.954,48.846,343.338
33.121,1260.443,187.761,49.01,343.338
33.121,1246.468,190.336,49.459,343.338
33.121,1246.468,190.336,49.459,343.338
32.999,1266.588,192.207,49.454,343.338
32.999,1274.308,193.956,49.381,343.338
32.999,1243.619,193.557,50.287,343.338
33.289,1265.318,192.808,48.127,343.338
33.296,1263.821,193.305,48.813,343.338
33.296,1263.821,193.305,48.813,343.338
33.189,1275.39,191.939,50.603,343.338
33.304,1284.406,187.914,50.297,343.338
33.411,1281.6,185.665,50.26,343.338
33.151,1288.437,185.645,49.766,343.338
32.808,1274.724,184.096,49.111,343.338
32.808,1274.724,184.096,49.111,343.338
32.663,1272.91,182.898,49.647,343.338
32.663,1273.438,183.417,49.322,343.338
32.434,1279.729,186.949,50.434,343.338
32.541,1279.554,191.418,48.777,343.338
32.655,1244.448,195.451,49.166,343.338
32.655,1244.448,195.451,49.166,343.338
32.808,1250.315,200.873,49.267,343.338
33.029,1249.231,204.338,49.587,343.338
33.395,1273.746,208.024,49.5,343.338
33.517,1239.784,212.353,50.123,343.338
33.624,1243.351,219.142,49.496,343.338
33.624,1243.351,219.142,49.496,343.338
33.731,1266.001,222.922,48.562,343.338
33.983,1219.975,223.261,49.102,343.338
34.479,1253.158,222.702,49.056,343.338
34.586,1229.138,217.563,49.569,343.338
34.723,1265.434,213.877,49.399,343.338
34.723,1265.434,213.877,49.399,343.338
34.456,1241.96,213.423,48.882,343.338
34.212,1229.875,217.887,49.303,343.338
33.983,1262.882,223.077,50.814,343.338
33.983,1258.258,225.277,49.679,342.752
34.212,1254.932,229.514,48.855,342.752
34.212,1254.932,229.514,48.855,342.752
34.357,1235.02,236.916,49.084,342.752
34.769,1274.135,244.763,48.731,342.752
35.158,1245.723,249.852,48.955,342.752
35.806,1246.176,253.031,49.317,342.752
36.592,1237.512,260.764,48.154,342.752
36.592,1237.512,260.764,48.154,342.752
36.92,1238.541,264.868,48.937,342.752
37.798,1243.251,265.223,50.045,342.752
38.385,1251.956,264.04,49.088,342.166
38.652,1228.897,263.46,49.097,342.166
38.652,1239.492,268.324,49.212,342.166
38.652,1239.492,268.324,49.212,342.166
38.812,1245.582,274.209,48.85,342.166
39.339,1233.46,278.721,49.463,342.166
40.025,1238.321,283.543,49.871,342.166
40.781,1228.873,292.2,50.146,342.166
41.582,1248.433,302.224,49.395,341.579
41.582,1248.433,302.224,49.395,341.579
42.764,1261.687,304.874,49.747,341.579
44.351,1237.504,303.41,48.914,341.579
45.763,1227.084,299.45,49.88,341.579
46.419,1229.898,297.437,48.914,341.579
47.044,1187.162,292.092,52.572,341.579
47.044,1187.162,292.092,52.572,341.579
47.632,1208.73,283.871,53.831,341.579
47.899,1210.789,278.002,53.945,340.993
47.487,1171.465,266.926,54.092,340.993
47.266,1208.235,247.012,54.476,340.993
46.602,1185.786,229.196,54.252,340.993
46.602,1185.786,229.196,54.252,340.993
45.076,1161.737,210.515,56.023,340.993
42.818,1174.052,196.45,57.474,340.993
40.414,1197.082,189.804,55.822,340.993
37.737,1211.489,188.171,57.026,340.406
36.211,1184.769,186.377,55.726,340.406
36.211,1184.769,186.377,55.726,340.406
35.31,1232.042,182.195,55.95,340.406
34.669,1229.593,178.302,56.971,340.406
33.868,1184.573,173.3,56.357,340.406
32.762,1208.654,169.775,56.719,340.406
31.862,1210.549,168.076,55.927,340.406
31.862,1210.549,168.076,55.927,340.406
31.419,1229.164,167.07,55.817,340.406
30.901,1173.582,166.71,56.037,340.406
30.634,1194.488,166.833,57.09,340.406
30.29,1212.151,168.012,55.566,340.406
29.81,1194.644,170.134,56.463,340.406
29.81,1194.644,170.134,56.463,340.406
29.39,1166.101,173.073,56.449,340.406
29.253,1164.612,176.901,56.266,340.406
29.024,1201.011,178.857,56.193,340.406
28.917,1200.685,179.297,56.165,340.406
28.917,1225.839,178.392,55.982,340.406
28.917,1225.839,178.392,55.982,340.406
28.749,1219.959,176.65,56.504,340.406
28.406,1189.476,174.271,56.472,340.406
28.406,1155.376,172.704,54.87,340.406
28.185,1220.437,171.085,56.042,340.406
27.948,1220.152,169.656,57.964,340.406
27.948,1220.152,169.656,57.964,340.406
28.085,1192.464,169.518,57.017,339.82
28.085,1231.476,168.633,56.348,339.82
27.979,1207.576,166.468,56.321,339.82
27.75,1200.579,164.698,56.321,339.82
27.643,1186.244,164.388,56.046,339.82
27.643,1186.244,164.388,56.046,339.82
27.429,1203.031,165.773,55.936,339.82
27.078,1216.078,166.829,57.213,339.82
27.078,1206.263,167.788,56.957,339.82
27.078,1206.465,168.57,56.193,339.82
26.834,1197.973,167.325,56.66,339.82
26.834,1197.973,167.325,56.66,339.82
26.834,1214.596,167.259,57.978,339.82
26.575,1208.26,165.869,57.035,339.82
26.704,1244.24,166.683,56.509,339.82
26.598,1202.181,166.031,55.909,339.82
26.735,1181.503,164.133,57.149,339.82
26.735,1181.503,164.133,57.149,339.82
26.735,1196.305,164.737,57.387,339.82
26.628,1223.093,165.408,56.692,339.82
26.514,1192.697,165.749,57.342,339.82
26.514,1178.387,165.183,57.117,339.82
26.514,1184.328,164.113,56.293,339.82
26.514,1184.328,164.113,56.293,339.82
26.514,1194.037,163.342,57.062,339.82
26.407,1201.913,162.413,56.907,339.82
26.407,1199.201,162.717,55.689,339.82
26.407,1195.551,162.578,57.781,339.82
26.3,1200.979,162.985,56.66,339.82
26.3,1200.979,162.985,56.66,339.82
26.414,1194.967,164.256,55.579,339.82
26.567,1202.025,164.238,55.73,339.82
26.468,1210.714,163.692,55.593,339.82
26.468,1206.422,164.735,55.822,339.82
26.231,1202.131,165.802,55.753,339.82
26.231,1202.131,165.802,55.753,339.82
26.231,1180.042,165.681,57.067,339.82
26.231,1176.382,164.63,57.081,339.82
26.346,1203.471,164.582,56.98,339.82
26.346,1192.903,164.63,55.918,339.82
26.346,1199.495,164.63,56.866,339.82
26.346,1199.495,164.63,56.866,339.82
26.231,1189.508,164.582,56.362,339.82
26.338,1222.719,164.63,55.149,339.82
26.445,1171.095,164.63,57.209,339.82
26.552,1205.23,164.63,56.71,339.82
26.445,1187.334,164.63,55.506,339.82
26.445,1187.334,164.63,55.506,339.82
26.445,1215.747,164.63,56.467,339.82
26.315,1206.442,164.63,56.994,339.82
26.315,1187.552,164.63,56.582,339.82
26.17,1187.197,164.63,57.099,339.82
26.056,1203.149,164.63,55.685,339.82
26.056,1203.149,164.63,55.685,339.82
25.911,1198.271,164.582,56.023,339.82
25.911,1183.863,164.582,55.799,339.82
25.789,1185.362,164.63,55.286,339.82
25.919,1192.93,164.63,56.403,339.82
26.041,1216.441,164.63,55.515,339.82
26.041,1216.441,164.63,55.515,339.82
26.025,1191.398,164.582,55.62,339.82
26.147,1181.468,164.63,55.781,339.82
26.147,1214.043,164.63,56.225,339.82
26.254,1201.895,164.582,56.513,339.82
26.254,1204.01,164.63,55.112,339.82
26.254,1204.01,164.63,55.112,339.82
26.384,1188.926,164.582,55.955,339.82
26.537,1165.24,164.63,54.911,339.82
26.75,1204.423,164.63,56.586,339.82
26.75,1183.42,164.582,56.962,339.82
26.62,1179.654,164.582,57.131,339.82
26.62,1179.654,164.582,57.131,339.82
26.735,1177.387,165.062,56.884,339.82
